METER,2012-07-06 21:45:00,280334.94,52.51
DEMAND1,2012-07-06 21:59:47,280347.25,50.27
METER,2012-07-06 21:59:50,280347.25,50.27
DEMAND1,2012-07-06 22:14:53,280360.06,55.68
METER,2012-07-06 22:14:56,280360.06,55.68
METER,2012-07-06 22:29:46,280373.06,54.05
DEMAND1,2012-07-06 22:30:00,280373.31,56.67
DEMAND1,2012-07-06 22:44:49,280386.81,52.64
METER,2012-07-06 22:44:52,280386.81,52.64
DEMAND1,2012-07-06 22:59:57,280399.00,47.36
METER,2012-07-06 23:00:00,280399.00,47.36
DEMAND1,2012-07-06 23:14:47,280410.81,50.24
METER,2012-07-06 23:14:50,280410.81,50.24
DEMAND1,2012-07-06 23:29:54,280424.00,49.31
METER,2012-07-06 23:29:57,280424.00,49.31
METER,2012-07-06 23:44:46,280435.56,47.74
DEMAND1,2012-07-06 23:45:00,280435.75,49.98
DEMAND1,2012-07-06 23:59:51,280449.13,50.62
METER,2012-07-06 23:59:54,280449.13,50.62
DEMAND1,2012-07-07 00:14:57,280461.13,47.81
METER,2012-07-07 00:15:00,280461.13,47.81
DEMAND1,2012-07-07 00:29:47,280473.13,49.70
METER,2012-07-07 00:29:51,280473.13,49.70
DEMAND1,2012-07-07 00:44:55,280485.69,42.66
METER,2012-07-07 00:44:58,280485.69,42.66
DEMAND1,2012-07-07 00:59:45,280496.44,46.08
METER,2012-07-07 00:59:49,280496.44,46.08
DEMAND1,2012-07-07 01:14:54,280505.88,33.76
METER,2012-07-07 01:14:57,280505.88,33.76
DEMAND1,2012-07-07 01:29:45,280512.44,27.94
METER,2012-07-07 01:29:48,280512.44,27.94
DEMAND1,2012-07-07 01:44:52,280519.00,24.61
METER,2012-07-07 01:44:55,280519.00,24.61
METER,2012-07-07 01:59:45,280525.69,24.35
DEMAND1,2012-07-07 01:59:59,280525.88,24.35
DEMAND1,2012-07-07 02:14:55,280527.63,6.75
METER,2012-07-07 02:14:58,280527.63,6.75
METER,2012-07-07 02:29:46,280529.25,7.94
DEMAND1,2012-07-07 02:30:00,280529.38,7.90
DEMAND1,2012-07-07 02:44:50,280531.13,7.49
METER,2012-07-07 02:44:53,280531.13,7.49
DEMAND1,2012-07-07 02:59:57,280532.94,6.88
METER,2012-07-07 03:00:00,280532.94,6.88
DEMAND1,2012-07-07 03:14:46,280534.75,6.75
METER,2012-07-07 03:14:49,280534.75,6.75
DEMAND1,2012-07-07 03:29:51,280536.63,6.62
METER,2012-07-07 03:29:55,280536.63,6.62
DEMAND1,2012-07-07 03:44:58,280538.44,7.33
METER,2012-07-07 03:45:01,280538.44,7.33
DEMAND1,2012-07-07 03:59:47,280540.13,7.46
METER,2012-07-07 03:59:50,280540.13,7.46
DEMAND1,2012-07-07 04:14:53,280541.94,7.36
METER,2012-07-07 04:14:56,280541.94,7.36
METER,2012-07-07 04:29:46,280543.81,9.86
DEMAND1,2012-07-07 04:30:00,280543.81,9.82
DEMAND1,2012-07-07 04:44:50,280545.81,6.66
METER,2012-07-07 04:44:53,280545.81,6.66
DEMAND1,2012-07-07 04:59:57,280547.63,7.84
METER,2012-07-07 05:00:00,280547.63,7.84
DEMAND1,2012-07-07 05:14:46,280549.44,7.30
METER,2012-07-07 05:14:49,280549.44,7.30
DEMAND1,2012-07-07 05:29:53,280551.13,6.66
METER,2012-07-07 05:29:56,280551.13,6.66
DEMAND1,2012-07-07 05:44:44,280552.81,7.26
METER,2012-07-07 05:44:47,280552.81,7.26
DEMAND1,2012-07-07 05:59:51,280554.63,7.01
METER,2012-07-07 05:59:54,280554.63,7.01
DEMAND1,2012-07-07 06:14:58,280556.25,6.98
METER,2012-07-07 06:15:01,280556.25,6.98
DEMAND1,2012-07-07 06:29:47,280557.88,6.08
METER,2012-07-07 06:29:50,280557.88,6.08
DEMAND1,2012-07-07 06:44:53,280559.69,6.69
METER,2012-07-07 06:44:56,280559.69,6.69
METER,2012-07-07 06:59:45,280561.44,6.69
DEMAND1,2012-07-07 06:59:59,280561.50,6.62
DEMAND1,2012-07-07 07:14:48,280563.25,7.33
METER,2012-07-07 07:14:51,280563.25,7.33
DEMAND1,2012-07-07 07:29:55,280565.06,7.52
METER,2012-07-07 07:29:58,280565.06,7.52
DEMAND1,2012-07-07 07:44:45,280566.69,6.11
METER,2012-07-07 07:44:48,280566.69,6.11
DEMAND1,2012-07-07 07:59:51,280568.38,6.11
METER,2012-07-07 07:59:54,280568.38,6.11
DEMAND1,2012-07-07 08:14:57,280570.19,7.71
METER,2012-07-07 08:15:00,280570.19,7.71
DEMAND1,2012-07-07 08:29:45,280571.88,7.30
METER,2012-07-07 08:29:49,280571.88,7.30
DEMAND1,2012-07-07 08:44:51,280573.63,7.33
METER,2012-07-07 08:44:54,280573.63,7.33
DEMAND1,2012-07-07 08:59:58,280575.38,7.20
METER,2012-07-07 09:00:01,280575.38,7.20
DEMAND1,2012-07-07 09:14:47,280577.25,6.69
METER,2012-07-07 09:14:50,280577.25,6.69
DEMAND1,2012-07-07 09:29:53,280579.13,10.30
METER,2012-07-07 09:29:56,280579.13,10.30
METER,2012-07-07 09:44:46,280581.00,7.81
DEMAND1,2012-07-07 09:45:00,280581.00,7.74
DEMAND1,2012-07-07 09:59:50,280586.25,29.18
METER,2012-07-07 09:59:53,280586.25,29.18
DEMAND1,2012-07-07 10:14:57,280592.81,25.73
METER,2012-07-07 10:15:01,280592.81,25.73
DEMAND1,2012-07-07 10:29:47,280599.13,23.62
METER,2012-07-07 10:29:50,280599.13,23.62
DEMAND1,2012-07-07 10:44:55,280605.50,26.46
METER,2012-07-07 10:44:58,280605.50,26.46
DEMAND1,2012-07-07 10:59:44,280617.13,47.49
METER,2012-07-07 10:59:48,280617.13,47.49
DEMAND1,2012-07-07 11:14:50,280630.50,54.53
METER,2012-07-07 11:14:54,280630.50,54.53
DEMAND1,2012-07-07 11:29:57,280643.38,38.62
METER,2012-07-07 11:30:00,280643.38,38.62
DEMAND1,2012-07-07 11:44:46,280653.56,38.85
METER,2012-07-07 11:44:49,280653.56,38.85
DEMAND1,2012-07-07 11:59:53,280664.94,47.84
METER,2012-07-07 11:59:57,280664.94,47.84
DEMAND1,2012-07-07 12:14:44,280676.50,48.45
METER,2012-07-07 12:14:47,280676.50,48.45
DEMAND1,2012-07-07 12:29:51,280688.19,50.34
METER,2012-07-07 12:29:54,280688.19,50.34
DEMAND1,2012-07-07 12:44:57,280700.88,45.98
METER,2012-07-07 12:45:00,280700.88,45.98
DEMAND1,2012-07-07 12:59:46,280711.94,43.20
METER,2012-07-07 12:59:49,280711.94,43.20
DEMAND1,2012-07-07 13:14:53,280724.81,46.14
METER,2012-07-07 13:14:56,280724.81,46.14
METER,2012-07-07 13:29:46,280736.00,43.97
DEMAND1,2012-07-07 13:30:00,280736.25,43.97
DEMAND1,2012-07-07 13:44:51,280748.81,51.33
METER,2012-07-07 13:44:54,280748.81,51.33
DEMAND1,2012-07-07 13:59:58,280761.63,43.49
METER,2012-07-07 14:00:01,280761.63,43.49
DEMAND1,2012-07-07 14:14:47,280773.31,47.46
METER,2012-07-07 14:14:50,280773.31,47.46
DEMAND1,2012-07-07 14:29:53,280786.25,49.34
METER,2012-07-07 14:29:57,280786.25,49.34
METER,2012-07-07 14:44:46,280797.94,52.80
DEMAND1,2012-07-07 14:45:01,280798.19,55.01
DEMAND1,2012-07-07 14:59:50,280811.31,52.99
METER,2012-07-07 14:59:53,280811.31,52.99
DEMAND1,2012-07-07 15:14:57,280823.81,50.88
METER,2012-07-07 15:15:01,280823.81,50.88
DEMAND1,2012-07-07 15:29:46,280836.38,52.54
METER,2012-07-07 15:29:50,280836.38,52.54
DEMAND1,2012-07-07 15:44:53,280849.75,49.50
METER,2012-07-07 15:44:56,280849.75,49.50
METER,2012-07-07 15:59:46,280863.56,56.51
DEMAND1,2012-07-07 16:00:00,280863.81,55.49
DEMAND1,2012-07-07 16:14:49,280876.00,46.46
METER,2012-07-07 16:14:52,280876.00,46.46
DEMAND1,2012-07-07 16:29:56,280888.69,51.90
METER,2012-07-07 16:29:59,280888.69,51.90
DEMAND1,2012-07-07 16:44:45,280901.44,51.94
METER,2012-07-07 16:44:49,280901.44,51.94
DEMAND1,2012-07-07 16:59:53,280914.13,54.50
METER,2012-07-07 16:59:56,280914.13,54.50
METER,2012-07-07 17:14:45,280926.25,47.33
DEMAND1,2012-07-07 17:14:59,280926.44,47.94
DEMAND1,2012-07-07 17:29:48,280938.38,54.85
METER,2012-07-07 17:29:51,280938.38,54.85
DEMAND1,2012-07-07 17:44:55,280951.31,50.94
METER,2012-07-07 17:44:58,280951.31,50.94
DEMAND1,2012-07-07 17:59:45,280962.94,45.70
METER,2012-07-07 17:59:48,280962.94,45.70
DEMAND1,2012-07-07 18:14:51,280974.94,52.26
METER,2012-07-07 18:14:55,280974.94,52.26
METER,2012-07-07 18:29:45,280987.19,47.04
DEMAND1,2012-07-07 18:29:59,280987.44,47.10
DEMAND1,2012-07-07 18:44:48,280999.06,48.67
METER,2012-07-07 18:44:52,280999.06,48.67
DEMAND1,2012-07-07 18:59:54,281011.63,52.54
METER,2012-07-07 18:59:58,281011.63,52.54
METER,2012-07-07 19:14:46,281024.56,51.71
DEMAND1,2012-07-07 19:15:00,281024.81,51.84
DEMAND1,2012-07-07 19:29:50,281036.44,51.55
METER,2012-07-07 19:29:54,281036.44,51.55
METER,2012-07-07 19:44:45,281050.13,53.09
DEMAND1,2012-07-07 19:44:59,281050.38,53.18
DEMAND1,2012-07-07 19:59:48,281063.44,51.55
METER,2012-07-07 19:59:51,281063.44,51.55
DEMAND1,2012-07-07 20:14:55,281075.75,43.20
METER,2012-07-07 20:14:58,281075.75,43.20
DEMAND1,2012-07-07 20:29:45,281087.38,52.96
METER,2012-07-07 20:29:48,281087.38,52.96
DEMAND1,2012-07-07 20:44:51,281101.56,52.16
METER,2012-07-07 20:44:55,281101.56,52.16
DEMAND1,2012-07-07 20:59:59,281115.31,59.90
METER,2012-07-07 21:00:02,281115.31,59.90
DEMAND1,2012-07-07 21:14:49,281129.88,51.81
METER,2012-07-07 21:14:52,281129.88,51.81
DEMAND1,2012-07-07 21:29:56,281143.31,50.98
METER,2012-07-07 21:30:00,281143.31,50.98
DEMAND1,2012-07-07 21:44:45,281155.69,50.05
METER,2012-07-07 21:44:49,281155.69,50.05
DEMAND1,2012-07-07 21:59:52,281168.69,48.26
METER,2012-07-07 21:59:55,281168.69,48.26
METER,2012-07-07 22:14:44,281181.06,49.98
DEMAND1,2012-07-07 22:14:58,281181.38,51.49
DEMAND1,2012-07-07 22:29:48,281193.94,52.13
METER,2012-07-07 22:29:51,281193.94,52.13
DEMAND1,2012-07-07 22:44:55,281206.38,45.63
METER,2012-07-07 22:44:58,281206.38,45.63
DEMAND1,2012-07-07 22:59:45,281218.44,44.64
METER,2012-07-07 22:59:48,281218.44,44.64
DEMAND1,2012-07-07 23:14:51,281230.94,55.78
METER,2012-07-07 23:14:55,281230.94,55.78
DEMAND1,2012-07-07 23:29:57,281242.69,44.58
METER,2012-07-07 23:30:01,281242.69,44.58
DEMAND1,2012-07-07 23:44:47,281254.69,52.19
METER,2012-07-07 23:44:50,281254.69,52.19
DEMAND1,2012-07-07 23:59:53,281266.81,44.03
METER,2012-07-07 23:59:56,281266.81,44.03
METER,2012-07-08 00:14:46,281278.31,50.18
DEMAND1,2012-07-08 00:15:00,281278.50,51.04
DEMAND1,2012-07-08 00:29:52,281290.69,43.14
METER,2012-07-08 00:29:55,281290.69,43.14
METER,2012-07-08 00:44:45,281302.69,44.64
DEMAND1,2012-07-08 00:44:59,281302.88,44.64
DEMAND1,2012-07-08 00:59:49,281315.44,52.29
METER,2012-07-08 00:59:53,281315.44,52.29
DEMAND1,2012-07-08 01:14:58,281324.81,33.89
METER,2012-07-08 01:15:01,281324.81,33.89
DEMAND1,2012-07-08 01:29:49,281331.63,27.74
METER,2012-07-08 01:29:52,281331.63,27.74
DEMAND1,2012-07-08 01:44:57,281338.31,24.67
METER,2012-07-08 01:45:00,281338.31,24.67
DEMAND1,2012-07-08 01:59:47,281345.00,24.19
METER,2012-07-08 01:59:51,281345.00,24.19
DEMAND1,2012-07-08 02:14:43,281346.81,7.58
METER,2012-07-08 02:14:46,281346.81,7.58
DEMAND1,2012-07-08 02:29:49,281348.63,7.52
METER,2012-07-08 02:29:53,281348.63,7.52
DEMAND1,2012-07-08 02:44:55,281350.56,7.81
METER,2012-07-08 02:44:58,281350.56,7.81
DEMAND1,2012-07-08 02:59:44,281352.56,10.53
METER,2012-07-08 02:59:47,281352.56,10.53
DEMAND1,2012-07-08 03:14:52,281354.63,7.42
METER,2012-07-08 03:14:55,281354.63,7.42
DEMAND1,2012-07-08 03:29:59,281356.50,7.87
METER,2012-07-08 03:30:02,281356.50,7.87
DEMAND1,2012-07-08 03:44:48,281358.38,7.52
METER,2012-07-08 03:44:51,281358.38,7.52
DEMAND1,2012-07-08 03:59:54,281360.25,7.39
METER,2012-07-08 03:59:57,281360.25,7.39
METER,2012-07-08 04:14:46,281362.13,7.42
DEMAND1,2012-07-08 04:15:00,281362.13,7.42
DEMAND1,2012-07-08 04:29:49,281364.06,7.39
METER,2012-07-08 04:29:52,281364.06,7.39
DEMAND1,2012-07-08 04:44:56,281365.88,7.01
METER,2012-07-08 04:45:00,281365.88,7.01
DEMAND1,2012-07-08 04:59:45,281367.75,7.39
METER,2012-07-08 04:59:49,281367.75,7.39
DEMAND1,2012-07-08 05:14:52,281369.69,7.81
METER,2012-07-08 05:14:55,281369.69,7.81
DEMAND1,2012-07-08 05:29:58,281371.56,6.82
METER,2012-07-08 05:30:02,281371.56,6.82
DEMAND1,2012-07-08 05:44:48,281373.25,6.98
METER,2012-07-08 05:44:51,281373.25,6.98
DEMAND1,2012-07-08 05:59:54,281375.13,7.87
METER,2012-07-08 05:59:57,281375.13,7.87
METER,2012-07-08 06:14:46,281376.94,7.36
DEMAND1,2012-07-08 06:15:01,281377.06,7.39
DEMAND1,2012-07-08 06:29:51,281378.75,6.75
METER,2012-07-08 06:29:54,281378.75,6.75
DEMAND1,2012-07-08 06:44:57,281380.56,7.42
METER,2012-07-08 06:45:00,281380.56,7.42
DEMAND1,2012-07-08 06:59:46,281382.38,7.33
METER,2012-07-08 06:59:49,281382.38,7.33
DEMAND1,2012-07-08 07:14:52,281384.19,10.11
METER,2012-07-08 07:14:56,281384.19,10.11
METER,2012-07-08 07:29:45,281386.19,7.49
DEMAND1,2012-07-08 07:29:59,281386.25,7.52
DEMAND1,2012-07-08 07:44:49,281388.06,7.52
METER,2012-07-08 07:44:53,281388.06,7.52
DEMAND1,2012-07-08 07:59:56,281389.88,6.72
METER,2012-07-08 07:59:59,281389.88,6.72
DEMAND1,2012-07-08 08:14:45,281391.56,6.78
METER,2012-07-08 08:14:48,281391.56,6.78
DEMAND1,2012-07-08 08:29:51,281393.44,7.90
METER,2012-07-08 08:29:54,281393.44,7.90
DEMAND1,2012-07-08 08:44:57,281395.38,7.49
METER,2012-07-08 08:45:01,281395.38,7.49
DEMAND1,2012-07-08 08:59:46,281397.19,7.36
METER,2012-07-08 08:59:49,281397.19,7.36
DEMAND1,2012-07-08 09:14:53,281399.00,7.39
METER,2012-07-08 09:14:56,281399.00,7.39
METER,2012-07-08 09:29:45,281400.94,7.33
DEMAND1,2012-07-08 09:29:59,281400.94,7.36
DEMAND1,2012-07-08 09:44:49,281402.75,7.42
METER,2012-07-08 09:44:52,281402.75,7.42
DEMAND1,2012-07-08 09:59:54,281404.88,7.30
METER,2012-07-08 09:59:57,281404.88,7.30
METER,2012-07-08 10:14:47,281406.69,7.74
DEMAND1,2012-07-08 10:15:01,281406.75,7.78
DEMAND1,2012-07-08 10:29:50,281408.63,7.26
METER,2012-07-08 10:29:53,281408.63,7.26
DEMAND1,2012-07-08 10:44:57,281410.44,7.39
METER,2012-07-08 10:45:00,281410.44,7.39
DEMAND1,2012-07-08 10:59:48,281415.63,22.34
METER,2012-07-08 10:59:51,281415.63,22.34
DEMAND1,2012-07-08 11:14:54,281421.56,21.57
METER,2012-07-08 11:14:57,281421.56,21.57
METER,2012-07-08 11:29:46,281427.88,25.73
DEMAND1,2012-07-08 11:30:01,281428.00,25.79
DEMAND1,2012-07-08 11:44:49,281434.44,26.24
METER,2012-07-08 11:44:53,281434.44,26.24
DEMAND1,2012-07-08 11:59:57,281447.13,58.85
METER,2012-07-08 12:00:00,281447.13,58.85
DEMAND1,2012-07-08 12:14:48,281460.44,54.88
METER,2012-07-08 12:14:51,281460.44,54.88
DEMAND1,2012-07-08 12:29:54,281473.69,51.68
METER,2012-07-08 12:29:57,281473.69,51.68
DEMAND1,2012-07-08 12:44:44,281486.38,50.53
METER,2012-07-08 12:44:47,281486.38,50.53
DEMAND1,2012-07-08 12:59:50,281498.94,46.62
METER,2012-07-08 12:59:54,281498.94,46.62
DEMAND1,2012-07-08 13:14:57,281511.19,55.01
METER,2012-07-08 13:15:00,281511.19,55.01
DEMAND1,2012-07-08 13:29:47,281524.38,47.71
METER,2012-07-08 13:29:50,281524.38,47.71
DEMAND1,2012-07-08 13:44:54,281537.31,52.45
METER,2012-07-08 13:44:57,281537.31,52.45
METER,2012-07-08 13:59:46,281550.19,48.93
DEMAND1,2012-07-08 14:00:00,281550.44,49.28
DEMAND1,2012-07-08 14:14:49,281561.88,47.04
METER,2012-07-08 14:14:53,281561.88,47.04
DEMAND1,2012-07-08 14:29:55,281575.00,55.46
METER,2012-07-08 14:29:58,281575.00,55.46
DEMAND1,2012-07-08 14:44:44,281587.63,47.62
METER,2012-07-08 14:44:47,281587.63,47.62
DEMAND1,2012-07-08 14:59:51,281600.00,53.41
METER,2012-07-08 14:59:54,281600.00,53.41
DEMAND1,2012-07-08 15:14:58,281613.63,52.83
METER,2012-07-08 15:15:01,281613.63,52.83
DEMAND1,2012-07-08 15:29:47,281626.56,55.46
METER,2012-07-08 15:29:51,281626.56,55.46
DEMAND1,2012-07-08 15:44:54,281640.13,47.33
METER,2012-07-08 15:44:58,281640.13,47.33
METER,2012-07-08 15:59:46,281653.06,52.93
DEMAND1,2012-07-08 16:00:01,281653.38,53.09
DEMAND1,2012-07-08 16:14:49,281667.81,57.60
METER,2012-07-08 16:14:53,281667.81,57.60
DEMAND1,2012-07-08 16:29:56,281681.44,53.02
METER,2012-07-08 16:29:59,281681.44,53.02
DEMAND1,2012-07-08 16:44:46,281693.63,49.18
METER,2012-07-08 16:44:49,281693.63,49.18
DEMAND1,2012-07-08 16:59:52,281707.19,53.70
METER,2012-07-08 16:59:55,281707.19,53.70
DEMAND1,2012-07-08 17:14:58,281720.63,53.70
METER,2012-07-08 17:15:01,281720.63,53.70
DEMAND1,2012-07-08 17:29:47,281733.75,58.24
METER,2012-07-08 17:29:50,281733.75,58.24
DEMAND1,2012-07-08 17:44:53,281748.25,52.29
METER,2012-07-08 17:44:56,281748.25,52.29
METER,2012-07-08 17:59:45,281761.25,52.70
DEMAND1,2012-07-08 17:59:59,281761.50,54.05
DEMAND1,2012-07-08 18:14:49,281774.81,52.51
METER,2012-07-08 18:14:53,281774.81,52.51
DEMAND1,2012-07-08 18:29:55,281788.31,52.48
METER,2012-07-08 18:29:58,281788.31,52.48
METER,2012-07-08 18:44:46,281801.38,53.73
DEMAND1,2012-07-08 18:45:00,281801.69,52.19
DEMAND1,2012-07-08 18:59:50,281814.19,56.58
METER,2012-07-08 18:59:53,281814.19,56.58
DEMAND1,2012-07-08 19:14:57,281827.88,46.82
METER,2012-07-08 19:15:00,281827.88,46.82
DEMAND1,2012-07-08 19:29:46,281839.81,56.64
METER,2012-07-08 19:29:50,281839.81,56.64
DEMAND1,2012-07-08 19:44:54,281853.81,52.32
METER,2012-07-08 19:44:57,281853.81,52.32
METER,2012-07-08 19:59:46,281866.75,50.94
DEMAND1,2012-07-08 20:00:01,281867.00,51.01
DEMAND1,2012-07-08 20:14:51,281878.56,47.49
METER,2012-07-08 20:14:54,281878.56,47.49
DEMAND1,2012-07-08 20:29:57,281891.69,54.02
METER,2012-07-08 20:30:01,281891.69,54.02
DEMAND1,2012-07-08 20:44:48,281904.75,54.43
METER,2012-07-08 20:44:51,281904.75,54.43
DEMAND1,2012-07-08 20:59:55,281917.06,49.63
METER,2012-07-08 20:59:58,281917.06,49.63
DEMAND1,2012-07-08 21:14:46,281929.69,51.81
METER,2012-07-08 21:14:49,281929.69,51.81
DEMAND1,2012-07-08 21:29:52,281942.50,51.87
METER,2012-07-08 21:29:55,281942.50,51.87
METER,2012-07-08 21:44:45,281954.50,46.24
DEMAND1,2012-07-08 21:44:59,281954.69,46.24
DEMAND1,2012-07-08 21:59:48,281966.44,51.65
METER,2012-07-08 21:59:52,281966.44,51.65
DEMAND1,2012-07-08 22:14:56,281978.56,47.94
METER,2012-07-08 22:14:59,281978.56,47.94
DEMAND1,2012-07-08 22:29:45,281991.00,55.71
METER,2012-07-08 22:29:48,281991.00,55.71
DEMAND1,2012-07-08 22:44:53,282003.50,44.29
METER,2012-07-08 22:44:56,282003.50,44.29
METER,2012-07-08 22:59:45,282015.56,52.90
DEMAND1,2012-07-08 22:59:59,282015.81,53.31
DEMAND1,2012-07-08 23:14:49,282028.56,48.32
METER,2012-07-08 23:14:52,282028.56,48.32
DEMAND1,2012-07-08 23:29:56,282040.94,52.32
METER,2012-07-08 23:29:59,282040.94,52.32
DEMAND1,2012-07-08 23:44:46,282053.88,53.09
METER,2012-07-08 23:44:49,282053.88,53.09
DEMAND1,2012-07-08 23:59:53,282066.69,50.40
METER,2012-07-08 23:59:57,282066.69,50.40
DEMAND1,2012-07-09 00:14:46,282076.06,37.79
METER,2012-07-09 00:14:49,282076.06,37.79
DEMAND1,2012-07-09 00:29:54,282083.38,24.51
METER,2012-07-09 00:29:57,282083.38,24.51
DEMAND1,2012-07-09 00:44:44,282089.81,27.39
METER,2012-07-09 00:44:48,282089.81,27.39
DEMAND1,2012-07-09 00:59:52,282096.38,24.93
METER,2012-07-09 00:59:55,282096.38,24.93
METER,2012-07-09 01:14:45,282098.88,9.89
DEMAND1,2012-07-09 01:14:59,282098.94,9.92
DEMAND1,2012-07-09 01:29:47,282100.75,6.46
METER,2012-07-09 01:29:51,282100.75,6.46
DEMAND1,2012-07-09 01:44:54,282102.44,6.46
METER,2012-07-09 01:44:57,282102.44,6.46
METER,2012-07-09 01:59:47,282104.06,8.03
DEMAND1,2012-07-09 02:00:01,282104.06,6.53
DEMAND1,2012-07-09 02:14:55,282105.75,5.76
METER,2012-07-09 02:14:58,282105.75,5.76
DEMAND1,2012-07-09 02:29:44,282107.44,6.21
METER,2012-07-09 02:29:47,282107.44,6.21
DEMAND1,2012-07-09 02:44:51,282109.31,7.36
METER,2012-07-09 02:44:54,282109.31,7.36
DEMAND1,2012-07-09 02:59:57,282111.13,7.81
METER,2012-07-09 03:00:00,282111.13,7.81
DEMAND1,2012-07-09 03:14:45,282112.94,7.36
METER,2012-07-09 03:14:48,282112.94,7.36
DEMAND1,2012-07-09 03:29:51,282114.75,6.75
METER,2012-07-09 03:29:54,282114.75,6.75
DEMAND1,2012-07-09 03:44:57,282116.69,6.62
METER,2012-07-09 03:45:01,282116.69,6.62
DEMAND1,2012-07-09 03:59:46,282118.50,8.45
METER,2012-07-09 03:59:50,282118.50,8.45
DEMAND1,2012-07-09 04:14:53,282120.31,7.33
METER,2012-07-09 04:14:56,282120.31,7.33
METER,2012-07-09 04:29:46,282122.19,6.78
DEMAND1,2012-07-09 04:30:00,282122.19,6.75
DEMAND1,2012-07-09 04:44:49,282124.25,11.10
METER,2012-07-09 04:44:52,282124.25,11.10
DEMAND1,2012-07-09 04:59:55,282126.13,6.66
METER,2012-07-09 04:59:58,282126.13,6.66
DEMAND1,2012-07-09 05:14:44,282127.81,6.69
METER,2012-07-09 05:14:48,282127.81,6.69
DEMAND1,2012-07-09 05:29:51,282129.44,6.94
METER,2012-07-09 05:29:55,282129.44,6.94
DEMAND1,2012-07-09 05:44:52,282131.44,6.66
METER,2012-07-09 05:44:55,282131.44,6.66
METER,2012-07-09 05:59:45,282133.25,6.91
DEMAND1,2012-07-09 05:59:59,282133.25,6.69
DEMAND1,2012-07-09 06:14:48,282135.06,7.36
METER,2012-07-09 06:14:52,282135.06,7.36
DEMAND1,2012-07-09 06:29:54,282136.88,7.58
METER,2012-07-09 06:29:57,282136.88,7.58
METER,2012-07-09 06:44:47,282138.56,6.21
DEMAND1,2012-07-09 06:45:01,282138.63,6.11
DEMAND1,2012-07-09 06:59:50,282140.38,6.69
METER,2012-07-09 06:59:54,282140.38,6.69
DEMAND1,2012-07-09 07:14:57,282142.13,7.30
METER,2012-07-09 07:15:00,282142.13,7.30
DEMAND1,2012-07-09 07:29:46,282144.13,7.49
METER,2012-07-09 07:29:49,282144.13,7.49
DEMAND1,2012-07-09 07:44:52,282145.88,6.30
METER,2012-07-09 07:44:56,282145.88,6.30
DEMAND1,2012-07-09 07:59:58,282147.69,6.11
METER,2012-07-09 08:00:01,282147.69,6.11
DEMAND1,2012-07-09 08:14:47,282149.38,7.39
METER,2012-07-09 08:14:50,282149.38,7.39
DEMAND1,2012-07-09 08:29:53,282151.25,8.51
METER,2012-07-09 08:29:56,282151.25,8.51
METER,2012-07-09 08:44:45,282153.06,6.75
DEMAND1,2012-07-09 08:44:59,282153.06,6.78
DEMAND1,2012-07-09 08:59:48,282154.88,6.62
METER,2012-07-09 08:59:51,282154.88,6.62
DEMAND1,2012-07-09 09:14:55,282157.06,10.34
METER,2012-07-09 09:14:58,282157.06,10.34
DEMAND1,2012-07-09 09:29:44,282158.94,7.26
METER,2012-07-09 09:29:48,282158.94,7.26
DEMAND1,2012-07-09 09:44:50,282160.69,7.39
METER,2012-07-09 09:44:54,282160.69,7.39
DEMAND1,2012-07-09 09:59:59,282166.31,26.02
METER,2012-07-09 10:00:02,282166.31,26.02
DEMAND1,2012-07-09 10:14:48,282172.94,26.05
METER,2012-07-09 10:14:51,282172.94,26.05
DEMAND1,2012-07-09 10:29:53,282179.69,25.98
METER,2012-07-09 10:29:57,282179.69,25.98
METER,2012-07-09 10:44:45,282186.13,26.50
DEMAND1,2012-07-09 10:44:59,282186.31,26.14
DEMAND1,2012-07-09 10:59:50,282198.44,53.86
METER,2012-07-09 10:59:53,282198.44,53.86
DEMAND1,2012-07-09 11:14:57,282211.50,41.95
METER,2012-07-09 11:15:01,282211.50,41.95
DEMAND1,2012-07-09 11:29:47,282221.94,46.05
METER,2012-07-09 11:29:50,282221.94,46.05
DEMAND1,2012-07-09 11:44:53,282235.13,55.58
METER,2012-07-09 11:44:57,282235.13,55.58
METER,2012-07-09 11:59:46,282247.38,42.21
DEMAND1,2012-07-09 12:00:01,282247.63,41.44
DEMAND1,2012-07-09 12:14:51,282258.25,52.51
METER,2012-07-09 12:14:55,282258.25,52.51
DEMAND1,2012-07-09 12:29:58,282271.75,52.00
METER,2012-07-09 12:30:01,282271.75,52.00
DEMAND1,2012-07-09 12:44:47,282283.44,44.06
METER,2012-07-09 12:44:50,282283.44,44.06
DEMAND1,2012-07-09 12:59:54,282295.38,52.51
METER,2012-07-09 12:59:57,282295.38,52.51
METER,2012-07-09 13:14:46,282308.44,55.42
DEMAND1,2012-07-09 13:15:00,282308.63,55.26
DEMAND1,2012-07-09 13:29:50,282320.25,48.38
METER,2012-07-09 13:29:53,282320.25,48.38
DEMAND1,2012-07-09 13:44:57,282333.69,56.19
METER,2012-07-09 13:45:01,282333.69,56.19
DEMAND1,2012-07-09 13:59:47,282345.94,47.46
METER,2012-07-09 13:59:50,282345.94,47.46
DEMAND1,2012-07-09 14:14:53,282359.06,53.89
METER,2012-07-09 14:14:56,282359.06,53.89
DEMAND1,2012-07-09 14:29:44,282371.50,44.26
