METER,2011-01-30 14:59:45,14239.25,7.65
METER,2011-01-30 15:14:46,14239.25,7.65
METER,2011-01-30 15:29:47,14239.25,7.65
METER,2011-01-30 15:44:48,14239.25,7.65
METER,2011-01-30 15:59:51,14239.25,7.65
METER,2011-01-30 16:14:53,14239.25,7.65
METER,2011-01-30 16:29:55,14239.25,7.65
METER,2011-01-30 16:44:56,14239.25,7.65
METER,2011-01-30 16:59:57,14239.25,7.65
METER,2011-01-30 17:14:59,14239.25,7.65
METER,2011-01-30 17:30:02,14239.25,7.65
METER,2011-01-30 17:44:44,14239.25,7.65
METER,2011-01-30 17:59:47,14239.25,7.65
METER,2011-01-30 18:14:49,14239.25,7.65
METER,2011-01-30 18:29:50,14239.25,7.65
METER,2011-01-30 18:44:51,14239.25,7.65
METER,2011-01-30 18:59:53,14239.25,7.65
METER,2011-01-30 19:14:54,14239.25,7.65
METER,2011-01-30 19:29:56,14239.25,7.65
METER,2011-01-30 19:44:56,14239.25,7.65
METER,2011-01-30 19:59:58,14239.25,7.65
METER,2011-01-30 20:15:00,14239.25,7.65
METER,2011-01-30 20:29:43,14239.25,7.65
METER,2011-01-30 20:44:44,14239.25,7.65
METER,2011-01-30 20:59:45,14239.25,7.65
METER,2011-01-30 21:14:45,14239.25,7.65
METER,2011-01-30 21:29:46,14239.25,7.65
METER,2011-01-30 21:44:47,14239.25,7.65
METER,2011-01-30 21:59:49,14239.25,7.65
METER,2011-01-30 22:14:50,14239.25,7.65
METER,2011-01-30 22:29:52,14239.25,7.65
METER,2011-01-30 22:44:53,14239.25,7.65
METER,2011-01-30 22:59:55,14239.25,7.65
METER,2011-01-30 23:14:56,14239.25,7.65
METER,2011-01-30 23:30:02,14239.25,7.65
METER,2011-01-30 23:44:44,14239.25,7.65
METER,2011-01-30 23:59:46,14239.25,7.65
METER,2011-01-31 00:14:47,14239.25,7.65
METER,2011-01-31 00:29:53,14239.25,7.65
METER,2011-01-31 00:44:53,14239.25,7.65
METER,2011-01-31 00:59:54,14239.25,7.65
METER,2011-01-31 01:14:44,14239.25,7.65
METER,2011-01-31 01:29:45,14239.25,7.65
METER,2011-01-31 01:44:45,14239.25,7.65
METER,2011-01-31 01:59:46,14239.25,7.65
METER,2011-01-31 02:14:46,14239.25,7.65
METER,2011-01-31 02:29:47,14239.25,7.65
METER,2011-01-31 02:44:48,14239.25,7.65
METER,2011-01-31 02:59:50,14239.25,7.65
METER,2011-01-31 03:14:50,14239.25,7.65
METER,2011-01-31 03:29:51,14239.25,7.65
METER,2011-01-31 03:44:51,14239.25,7.65
METER,2011-01-31 03:59:52,14239.25,7.65
METER,2011-01-31 04:14:54,14239.25,7.65
METER,2011-01-31 04:29:55,14239.25,7.65
METER,2011-01-31 04:44:55,14239.25,7.65
METER,2011-01-31 04:59:55,14239.25,7.65
METER,2011-01-31 05:14:56,14239.25,7.65
METER,2011-01-31 05:29:58,14239.25,7.65
METER,2011-01-31 05:44:59,14239.25,7.65
METER,2011-01-31 06:00:01,14239.25,7.65
METER,2011-01-31 06:15:02,14239.25,7.65
METER,2011-01-31 06:29:45,14239.25,7.65
METER,2011-01-31 06:44:46,14239.25,7.65
METER,2011-01-31 06:59:47,14239.25,7.65
METER,2011-01-31 07:14:50,14239.25,7.65
METER,2011-01-31 07:29:56,14239.25,7.65
METER,2011-01-31 07:44:43,14239.25,7.65
METER,2011-01-31 07:59:45,14239.25,7.65
METER,2011-01-31 08:14:45,14239.25,7.65
METER,2011-01-31 08:29:48,14239.25,7.65
METER,2011-01-31 08:44:49,14239.25,7.65
METER,2011-01-31 08:59:52,14239.25,7.65
METER,2011-01-31 09:14:54,14239.25,7.65
METER,2011-01-31 09:29:55,14239.25,7.65
METER,2011-01-31 09:44:58,14239.25,7.65
METER,2011-01-31 09:59:59,14239.25,7.65
METER,2011-01-31 10:15:02,14239.25,7.65
METER,2011-01-31 10:29:44,14239.25,7.65
METER,2011-01-31 10:44:46,14239.25,7.65
METER,2011-01-31 10:59:47,14239.25,7.65
METER,2011-01-31 11:14:49,14239.25,7.65
METER,2011-01-31 11:29:50,14239.25,7.65
METER,2011-01-31 11:44:53,14239.25,7.65
METER,2011-01-31 11:59:55,14239.25,7.65
METER,2011-01-31 12:14:57,14239.25,7.65
METER,2011-01-31 12:29:58,14239.25,7.65
METER,2011-01-31 12:45:00,14239.25,7.65
METER,2011-01-31 13:00:02,14239.25,7.65
METER,2011-01-31 13:14:46,14239.25,7.65
METER,2011-01-31 13:29:47,14239.25,7.65
METER,2011-01-31 13:44:49,14239.25,7.65
METER,2011-01-31 13:59:50,14239.25,7.65
METER,2011-01-31 14:14:53,14239.25,7.65
METER,2011-01-31 14:29:54,14239.25,7.65
METER,2011-01-31 14:44:57,14239.25,7.65
METER,2011-01-31 14:59:59,14239.25,7.65
METER,2011-01-31 15:15:00,14239.25,7.65
METER,2011-01-31 15:30:01,14239.25,7.65
METER,2011-01-31 15:44:44,14239.25,7.65
METER,2011-01-31 15:59:46,14239.25,7.65
METER,2011-01-31 16:14:49,14239.25,7.65
METER,2011-01-31 16:29:51,14239.25,7.65
METER,2011-01-31 16:44:54,14239.25,7.65
METER,2011-01-31 16:59:55,14239.25,7.65
METER,2011-01-31 17:14:57,14239.25,7.65
METER,2011-01-31 17:29:59,14239.25,7.65
METER,2011-01-31 17:45:02,14239.25,7.65
METER,2011-01-31 17:59:44,14239.25,7.65
METER,2011-01-31 18:14:47,14239.25,7.65
METER,2011-01-31 18:29:48,14239.25,7.65
METER,2011-01-31 18:44:50,14239.25,7.65
METER,2011-01-31 18:59:52,14239.25,7.65
METER,2011-01-31 19:14:55,14239.25,7.65
METER,2011-01-31 19:29:57,14239.25,7.65
METER,2011-01-31 19:44:59,14239.25,7.65
METER,2011-01-31 20:00:00,14239.25,7.65
METER,2011-01-31 20:14:44,14239.25,7.65
METER,2011-01-31 20:29:44,14239.25,7.65
METER,2011-01-31 20:44:48,14239.25,7.65
METER,2011-01-31 20:59:50,14239.25,7.65
METER,2011-01-31 21:14:52,14239.25,7.65
METER,2011-01-31 21:29:54,14239.25,7.65
METER,2011-01-31 21:44:56,14239.25,7.65
METER,2011-01-31 22:00:00,14239.25,7.65
METER,2011-01-31 22:14:44,14239.25,7.65
METER,2011-01-31 22:29:46,14239.25,7.65
METER,2011-01-31 22:44:49,14239.25,7.65
METER,2011-01-31 22:59:50,14239.25,7.65
METER,2011-01-31 23:14:54,14239.25,7.65
METER,2011-01-31 23:29:58,14239.25,7.65
METER,2011-01-31 23:45:02,14239.25,7.65
METER,2011-01-31 23:59:43,14239.25,7.65
METER,2011-02-01 00:14:45,14239.25,7.65
METER,2011-02-01 00:29:51,14239.25,7.65
METER,2011-02-01 00:44:52,14239.25,7.65
METER,2011-02-01 00:59:53,14239.25,7.65
METER,2011-02-01 01:14:44,14239.25,7.65
METER,2011-02-01 01:29:46,14239.25,7.65
METER,2011-02-01 01:44:48,14239.25,7.65
METER,2011-02-01 01:59:49,14239.25,7.65
METER,2011-02-01 02:14:51,14239.25,7.65
METER,2011-02-01 02:29:52,14239.25,7.65
METER,2011-02-01 02:44:55,14239.25,7.65
METER,2011-02-01 02:59:56,14239.25,7.65
METER,2011-02-01 03:14:57,14239.25,7.65
METER,2011-02-01 03:29:58,14239.25,7.65
METER,2011-02-01 03:44:59,14239.25,7.65
METER,2011-02-01 04:00:01,14239.25,7.65
METER,2011-02-01 04:14:43,14239.25,7.65
METER,2011-02-01 04:29:44,14239.25,7.65
METER,2011-02-01 04:44:45,14239.25,7.65
METER,2011-02-01 04:59:45,14239.25,7.65
METER,2011-02-01 05:14:47,14239.25,7.65
METER,2011-02-01 05:29:49,14239.25,7.65
METER,2011-02-01 05:44:51,14239.25,7.65
METER,2011-02-01 05:59:52,14239.25,7.65
METER,2011-02-01 06:14:54,14239.25,7.65
METER,2011-02-01 06:29:56,14239.25,7.65
METER,2011-02-01 06:44:57,14239.25,7.65
METER,2011-02-01 06:59:58,14239.25,7.65
METER,2011-02-01 07:15:00,14239.25,7.65
METER,2011-02-01 07:29:47,14239.25,7.65
METER,2011-02-01 07:44:53,14239.25,7.65
METER,2011-02-01 07:59:54,14239.25,7.65
METER,2011-02-01 08:14:55,14239.25,7.65
METER,2011-02-01 08:29:56,14239.25,7.65
METER,2011-02-01 08:44:58,14239.25,7.65
METER,2011-02-01 09:00:00,14239.25,7.65
METER,2011-02-01 09:15:02,14239.25,7.65
METER,2011-02-01 09:29:44,14239.25,7.65
METER,2011-02-01 09:44:46,14239.25,7.65
METER,2011-02-01 09:59:48,14239.25,7.65
METER,2011-02-01 10:14:50,14239.25,7.65
METER,2011-02-01 10:29:54,14239.25,7.65
METER,2011-02-01 10:44:55,14239.25,7.65
METER,2011-02-01 10:59:58,14239.25,7.65
METER,2011-02-01 11:15:00,14239.25,7.65
METER,2011-02-01 11:30:02,14239.25,7.65
METER,2011-02-01 11:44:44,14239.25,7.65
METER,2011-02-01 11:59:46,14239.25,7.65
METER,2011-02-01 12:14:48,14239.25,7.65
METER,2011-02-01 12:29:50,14239.25,7.65
METER,2011-02-01 12:44:51,14239.25,7.65
METER,2011-02-01 12:59:53,14239.25,7.65
METER,2011-02-01 13:14:55,14239.25,7.65
METER,2011-02-01 13:29:58,14239.25,7.65
METER,2011-02-01 13:45:00,14239.25,7.65
METER,2011-02-01 14:00:01,14239.25,7.65
METER,2011-02-01 14:14:44,14239.25,7.65
METER,2011-02-01 14:29:45,14239.25,7.65
METER,2011-02-01 14:44:47,14239.25,7.65
METER,2011-02-01 14:59:48,14239.25,7.65
METER,2011-02-01 15:14:51,14239.25,7.65
METER,2011-02-01 15:29:55,14239.25,7.65
METER,2011-02-01 15:44:56,14239.25,7.65
METER,2011-02-01 15:59:58,14239.25,7.65
METER,2011-02-01 16:15:00,14239.25,7.65
METER,2011-02-01 16:29:44,14239.25,7.65
METER,2011-02-01 16:44:46,14239.25,7.65
METER,2011-02-01 16:59:48,14239.25,7.65
METER,2011-02-01 17:14:50,14239.25,7.65
METER,2011-02-01 17:29:51,14239.25,7.65
METER,2011-02-01 17:44:53,14239.25,7.65
METER,2011-02-01 17:59:57,14239.25,7.65
METER,2011-02-01 18:14:59,14239.25,7.65
METER,2011-02-01 18:30:01,14239.25,7.65
METER,2011-02-01 18:45:02,14239.25,7.65
METER,2011-02-01 18:59:46,14239.25,7.65
METER,2011-02-01 19:14:48,14239.25,7.65
METER,2011-02-01 19:29:51,14239.25,7.65
METER,2011-02-01 19:44:53,14239.25,7.65
METER,2011-02-01 19:59:55,14239.25,7.65
METER,2011-02-01 20:14:57,14239.25,7.65
METER,2011-02-01 20:30:00,14239.25,7.65
METER,2011-02-01 20:44:43,14239.25,7.65
METER,2011-02-01 20:59:46,14239.25,7.65
METER,2011-02-01 21:14:47,14239.25,7.65
METER,2011-02-01 21:29:50,14239.25,7.65
METER,2011-02-01 21:44:52,14239.25,7.65
METER,2011-02-01 21:59:55,14239.25,7.65
METER,2011-02-01 22:14:57,14239.25,7.65
METER,2011-02-01 22:30:00,14239.25,7.65
METER,2011-02-01 22:45:01,14239.25,7.65
METER,2011-02-01 23:00:02,14239.25,7.65
METER,2011-02-01 23:14:45,14239.25,7.65
METER,2011-02-01 23:29:51,14239.25,7.65
METER,2011-02-01 23:44:53,14239.25,7.65
METER,2011-02-01 23:59:54,14239.25,7.65
METER,2011-02-02 00:14:55,14239.25,7.65
METER,2011-02-02 00:30:01,14239.25,7.65
METER,2011-02-02 00:45:02,14239.25,7.65
METER,2011-02-02 00:59:44,14239.25,7.65
METER,2011-02-02 01:14:54,14239.25,7.65
METER,2011-02-02 01:29:57,14239.25,7.65
METER,2011-02-02 01:44:58,14239.25,7.65
METER,2011-02-02 02:00:00,14239.25,7.65
METER,2011-02-02 02:15:01,14239.25,7.65
METER,2011-02-02 02:29:43,14239.25,7.65
METER,2011-02-02 02:44:46,14239.25,7.65
METER,2011-02-02 02:59:48,14239.25,7.65
METER,2011-02-02 03:14:50,14239.25,7.65
METER,2011-02-02 03:29:52,14239.25,7.65
METER,2011-02-02 03:44:54,14239.25,7.65
METER,2011-02-02 03:59:58,14239.25,7.65
METER,2011-02-02 04:15:01,14239.25,7.65
METER,2011-02-02 04:29:45,14239.25,7.65
METER,2011-02-02 04:44:47,14239.25,7.65
METER,2011-02-02 04:59:50,14239.25,7.65
METER,2011-02-02 05:14:51,14239.25,7.65
METER,2011-02-02 05:29:53,14239.25,7.65
METER,2011-02-02 05:44:55,14239.25,7.65
METER,2011-02-02 05:59:57,14239.25,7.65
METER,2011-02-02 06:14:58,14239.25,7.65
METER,2011-02-02 06:30:00,14239.25,7.65
METER,2011-02-02 06:45:01,14239.25,7.65
METER,2011-02-02 06:59:44,14239.25,7.65
METER,2011-02-02 07:14:46,14239.25,7.65
METER,2011-02-02 07:29:52,14239.25,7.65
METER,2011-02-02 07:44:59,14239.25,7.65
METER,2011-02-02 08:00:01,14239.25,7.65
METER,2011-02-02 08:14:43,14239.25,7.65
METER,2011-02-02 08:29:43,14239.25,7.65
METER,2011-02-02 08:44:46,14239.25,7.65
METER,2011-02-02 08:59:48,14239.25,7.65
METER,2011-02-02 09:14:51,14239.25,7.65
METER,2011-02-02 09:29:51,14239.25,7.65
METER,2011-02-02 09:44:53,14239.25,7.65
METER,2011-02-02 09:59:54,14239.25,7.65
METER,2011-02-02 10:14:57,14239.25,7.65
METER,2011-02-02 10:29:58,14239.25,7.65
METER,2011-02-02 10:45:00,14239.25,7.65
METER,2011-02-02 11:00:01,14239.25,7.65
METER,2011-02-02 11:14:45,14239.25,7.65
METER,2011-02-02 11:29:47,14239.25,7.65
METER,2011-02-02 11:44:51,14239.25,7.65
METER,2011-02-02 11:59:52,14239.25,7.65
METER,2011-02-02 12:14:54,14239.25,7.65
METER,2011-02-02 12:29:55,14239.25,7.65
METER,2011-02-02 12:44:59,14239.25,7.65
METER,2011-02-02 12:59:41,14239.25,7.65
METER,2011-02-02 13:14:45,14239.25,7.65
METER,2011-02-02 13:29:47,14239.25,7.65
METER,2011-02-02 13:44:48,14239.25,7.65
METER,2011-02-02 13:59:50,14239.25,7.65
METER,2011-02-02 14:14:53,14239.25,7.65
METER,2011-02-02 14:29:55,14239.25,7.65
METER,2011-02-02 14:44:57,14239.25,7.65
METER,2011-02-02 14:59:58,14239.25,7.65
METER,2011-02-02 15:15:00,14239.25,7.65
METER,2011-02-02 15:29:42,14239.25,7.65
METER,2011-02-02 15:44:44,14239.25,7.65
METER,2011-02-02 15:59:45,14239.25,7.65
METER,2011-02-02 16:14:48,14239.25,7.65
METER,2011-02-02 16:29:49,14239.25,7.65
METER,2011-02-02 16:44:52,14239.25,7.65
METER,2011-02-02 16:59:55,14239.25,7.65
METER,2011-02-02 17:14:58,14239.25,7.65
METER,2011-02-02 17:30:02,14239.25,7.65
METER,2011-02-02 17:44:46,14239.25,7.65
METER,2011-02-02 17:59:48,14239.25,7.65
METER,2011-02-02 18:14:52,14239.25,7.65
METER,2011-02-02 18:29:54,14239.25,7.65
METER,2011-02-02 18:44:57,14239.25,7.65
METER,2011-02-02 19:00:00,14239.25,7.65
METER,2011-02-02 19:15:02,14239.25,7.65
METER,2011-02-02 19:29:45,14239.25,7.65
METER,2011-02-02 19:44:47,14239.25,7.65
METER,2011-02-02 19:59:50,14239.25,7.65
METER,2011-02-02 20:14:52,14239.25,7.65
METER,2011-02-02 20:29:54,14239.25,7.65
METER,2011-02-02 20:44:56,14239.25,7.65
METER,2011-02-02 20:59:58,14239.25,7.65
METER,2011-02-02 21:14:44,14239.25,7.65
METER,2011-02-02 21:29:46,14239.25,7.65
METER,2011-02-02 21:44:47,14239.25,7.65
METER,2011-02-02 21:59:50,14239.25,7.65
METER,2011-02-02 22:14:53,14239.25,7.65
METER,2011-02-02 22:29:54,14239.25,7.65
METER,2011-02-02 22:44:57,14239.25,7.65
METER,2011-02-02 23:00:00,14239.25,7.65
METER,2011-02-02 23:15:02,14239.25,7.65
METER,2011-02-02 23:29:48,14239.25,7.65
METER,2011-02-02 23:44:51,14239.25,7.65
METER,2011-02-02 23:59:52,14239.25,7.65
METER,2011-02-03 00:14:54,14239.25,7.65
METER,2011-02-03 00:30:01,14239.25,7.65
METER,2011-02-03 00:44:43,14239.25,7.65
METER,2011-02-03 00:59:44,14239.25,7.65
METER,2011-02-03 01:14:54,14239.25,7.65
METER,2011-02-03 01:29:55,14239.25,7.65
METER,2011-02-03 01:44:57,14239.25,7.65
METER,2011-02-03 01:59:57,14239.25,7.65
METER,2011-02-03 02:14:58,14239.25,7.65
METER,2011-02-03 02:30:02,14239.25,7.65
METER,2011-02-03 02:44:45,14239.25,7.65
METER,2011-02-03 02:59:47,14239.25,7.65
METER,2011-02-03 03:14:49,14239.25,7.65
METER,2011-02-03 03:29:50,14239.25,7.65
METER,2011-02-03 03:44:52,14239.25,7.65
METER,2011-02-03 03:59:54,14239.25,7.65
METER,2011-02-03 04:14:56,14239.25,7.65
METER,2011-02-03 04:29:57,14239.25,7.65
METER,2011-02-03 04:44:58,14239.25,7.65
METER,2011-02-03 05:00:00,14239.25,7.65
METER,2011-02-03 05:15:02,14239.25,7.65
METER,2011-02-03 05:29:44,14239.25,7.65
METER,2011-02-03 05:44:47,14239.25,7.65
METER,2011-02-03 05:59:49,14239.25,7.65
METER,2011-02-03 06:14:51,14239.25,7.65
METER,2011-02-03 06:29:53,14239.25,7.65
METER,2011-02-03 06:44:54,14239.25,7.65
METER,2011-02-03 06:59:57,14239.25,7.65
METER,2011-02-03 07:14:59,14239.25,7.65
METER,2011-02-03 07:29:46,14239.25,7.65
METER,2011-02-03 07:44:53,14239.25,7.65
METER,2011-02-03 07:59:55,14239.25,7.65
METER,2011-02-03 08:14:56,14239.25,7.65
METER,2011-02-03 08:30:00,14239.25,7.65
METER,2011-02-03 08:45:01,14239.25,7.65
METER,2011-02-03 08:59:44,14239.25,7.65
METER,2011-02-03 09:14:44,14239.25,7.65
METER,2011-02-03 09:29:48,14239.25,7.65
METER,2011-02-03 09:44:50,14239.25,7.65
METER,2011-02-03 09:59:53,14239.25,7.65
METER,2011-02-03 10:14:56,14239.25,7.65
METER,2011-02-03 10:29:58,14239.25,7.65
METER,2011-02-03 10:44:59,14239.25,7.65
METER,2011-02-03 11:00:02,14239.25,7.65
METER,2011-02-03 11:14:43,14239.25,7.65
METER,2011-02-03 11:29:49,14239.25,7.65
METER,2011-02-03 11:44:50,14239.25,7.65
METER,2011-02-03 11:59:53,14239.25,7.65
METER,2011-02-03 12:14:55,14239.25,7.65
METER,2011-02-03 12:29:58,14239.25,7.65
METER,2011-02-03 12:44:59,14239.25,7.65
METER,2011-02-03 13:00:02,14239.25,7.65
METER,2011-02-03 13:14:46,14239.25,7.65
METER,2011-02-03 13:29:49,14239.25,7.65
METER,2011-02-03 13:44:51,14239.25,7.65
METER,2011-02-03 13:59:54,14239.25,7.65
METER,2011-02-03 14:14:56,14239.25,7.65
METER,2011-02-03 14:30:00,14239.25,7.65
METER,2011-02-03 14:45:02,14239.25,7.65
METER,2011-02-03 14:59:44,14239.25,7.65
METER,2011-02-03 15:14:46,14239.25,7.65
METER,2011-02-03 15:29:49,14239.25,7.65
METER,2011-02-03 15:44:50,14239.25,7.65
METER,2011-02-03 15:59:54,14239.25,7.65
METER,2011-02-03 16:14:56,14239.25,7.65
METER,2011-02-03 16:29:58,14239.25,7.65
METER,2011-02-03 16:44:59,14239.25,7.65
METER,2011-02-03 17:00:01,14239.25,7.65
METER,2011-02-03 17:14:44,14239.25,7.65
METER,2011-02-03 17:29:47,14239.25,7.65
METER,2011-02-03 17:44:50,14239.25,7.65
METER,2011-02-03 17:59:53,14239.25,7.65
METER,2011-02-03 18:14:55,14239.25,7.65
METER,2011-02-03 18:29:59,14239.25,7.65
METER,2011-02-03 18:45:01,14239.25,7.65
METER,2011-02-03 18:59:45,14239.25,7.65
METER,2011-02-03 19:14:48,14239.25,7.65
METER,2011-02-03 19:29:51,14239.25,7.65
METER,2011-02-03 19:44:54,14239.25,7.65
METER,2011-02-03 19:59:58,14239.25,7.65
METER,2011-02-03 20:15:00,14239.25,7.65
METER,2011-02-03 20:29:45,14239.25,7.65
METER,2011-02-03 20:44:48,14239.25,7.65
METER,2011-02-03 20:59:51,14239.25,7.65
METER,2011-02-03 21:14:53,14239.25,7.65
METER,2011-02-03 21:29:56,14239.25,7.65
METER,2011-02-03 21:44:58,14239.25,7.65
METER,2011-02-03 22:00:01,14239.25,7.65
METER,2011-02-03 22:14:44,14239.25,7.65
METER,2011-02-03 22:29:46,14239.25,7.65
METER,2011-02-03 22:44:48,14239.25,7.65
METER,2011-02-03 22:59:51,14239.25,7.65
METER,2011-02-03 23:14:54,14239.25,7.65
METER,2011-02-03 23:30:00,14239.25,7.65
METER,2011-02-03 23:44:44,14239.25,7.65
METER,2011-02-03 23:59:46,14239.25,7.65
METER,2011-02-04 00:14:48,14239.25,7.65
METER,2011-02-04 00:29:54,14239.25,7.65
METER,2011-02-04 00:44:56,14239.25,7.65
METER,2011-02-04 00:59:59,14239.25,7.65
METER,2011-02-04 01:14:48,14239.25,7.65
METER,2011-02-04 01:29:50,14239.25,7.65
METER,2011-02-04 01:44:51,14239.25,7.65
METER,2011-02-04 01:59:53,14239.25,7.65
METER,2011-02-04 02:14:55,14239.25,7.65
METER,2011-02-04 02:29:57,14239.25,7.65
METER,2011-02-04 02:44:59,14239.25,7.65
METER,2011-02-04 03:00:01,14239.25,7.65
METER,2011-02-04 03:14:43,14239.25,7.65
METER,2011-02-04 03:29:44,14239.25,7.65
METER,2011-02-04 03:44:45,14239.25,7.65
METER,2011-02-04 03:59:47,14239.25,7.65
METER,2011-02-04 04:14:49,14239.25,7.65
METER,2011-02-04 04:29:50,14239.25,7.65
METER,2011-02-04 04:44:52,14239.25,7.65
METER,2011-02-04 04:59:53,14239.25,7.65
METER,2011-02-04 05:14:55,14239.25,7.65
METER,2011-02-04 05:29:58,14239.25,7.65
METER,2011-02-04 05:44:43,14239.25,7.65
METER,2011-02-04 05:59:43,14239.25,7.65
METER,2011-02-04 06:14:45,14239.25,7.65
METER,2011-02-04 06:29:47,14239.25,7.65
METER,2011-02-04 06:44:49,14239.25,7.65
METER,2011-02-04 06:59:51,14239.25,7.65
METER,2011-02-04 07:14:53,14239.25,7.65
METER,2011-02-04 07:30:00,14239.25,7.65
METER,2011-02-04 07:44:48,14239.25,7.65
METER,2011-02-04 07:59:49,14239.25,7.65
METER,2011-02-04 08:14:51,14239.25,7.65
METER,2011-02-04 08:29:54,14239.25,7.65
METER,2011-02-04 08:44:57,14239.25,7.65
METER,2011-02-04 08:59:58,14239.25,7.65
METER,2011-02-04 09:15:01,14239.25,7.65
METER,2011-02-04 09:29:44,14239.25,7.65
METER,2011-02-04 09:44:48,14239.25,7.65
METER,2011-02-04 09:59:50,14239.25,7.65
METER,2011-02-04 10:14:52,14239.25,7.65
METER,2011-02-04 10:29:53,14239.25,7.65
METER,2011-02-04 10:44:54,14239.25,7.65
METER,2011-02-04 10:59:56,14239.25,7.65
METER,2011-02-04 11:14:59,14239.25,7.65
METER,2011-02-04 11:30:02,14239.25,7.65
METER,2011-02-04 11:44:44,14239.25,7.65
METER,2011-02-04 11:59:47,14239.25,7.65
METER,2011-02-04 12:14:49,14239.25,7.65
METER,2011-02-04 12:29:50,14239.25,7.65
METER,2011-02-04 12:44:55,14239.25,7.65
METER,2011-02-04 12:59:59,14239.25,7.65
METER,2011-02-04 13:15:02,14239.25,7.65
METER,2011-02-04 13:29:43,14239.25,7.65
METER,2011-02-04 13:44:46,14239.25,7.65
METER,2011-02-04 13:59:47,14239.25,7.65
METER,2011-02-04 14:14:49,14239.25,7.65
METER,2011-02-04 14:29:52,14239.25,7.65
METER,2011-02-04 14:44:55,14239.25,7.65
METER,2011-02-04 14:59:56,14239.25,7.65
METER,2011-02-04 15:15:00,14239.25,7.65
METER,2011-02-04 15:30:02,14239.25,7.65
METER,2011-02-04 15:44:45,14239.25,7.65
METER,2011-02-04 15:59:49,14239.25,7.65
METER,2011-02-04 16:14:53,14239.25,7.65
METER,2011-02-04 16:29:54,14239.25,7.65
METER,2011-02-04 16:44:57,14239.25,7.65
METER,2011-02-04 16:59:59,14239.25,7.65
METER,2011-02-04 17:15:01,14239.25,7.65
METER,2011-02-04 17:29:45,14239.25,7.65
METER,2011-02-04 17:44:47,14239.25,7.65
METER,2011-02-04 17:59:49,14239.25,7.65
METER,2011-02-04 18:14:51,14239.25,7.65
METER,2011-02-04 18:29:52,14239.25,7.65
METER,2011-02-04 18:44:55,14239.25,7.65
METER,2011-02-04 18:59:57,14239.25,7.65
METER,2011-02-04 19:14:59,14239.25,7.65
METER,2011-02-04 19:30:02,14239.25,7.65
METER,2011-02-04 19:44:45,14239.25,7.65
METER,2011-02-04 19:59:47,14239.25,7.65
METER,2011-02-04 20:14:48,14239.25,7.65
METER,2011-02-04 20:29:52,14239.25,7.65
METER,2011-02-04 20:44:54,14239.25,7.65
METER,2011-02-04 20:59:56,14239.25,7.65
METER,2011-02-04 21:14:59,14239.25,7.65
METER,2011-02-04 21:30:00,14239.25,7.65
METER,2011-02-04 21:45:02,14239.25,7.65
METER,2011-02-04 21:59:45,14239.25,7.65
METER,2011-02-04 22:14:47,14239.25,7.65
METER,2011-02-04 22:29:49,14239.25,7.65
METER,2011-02-04 22:44:52,14239.25,7.65
METER,2011-02-04 22:59:53,14239.25,7.65
METER,2011-02-04 23:14:55,14239.25,7.65
METER,2011-02-04 23:29:59,14239.25,7.65
METER,2011-02-04 23:45:01,14239.25,7.65
METER,2011-02-04 23:59:45,14239.25,7.65
METER,2011-02-05 00:14:47,14239.25,7.65
METER,2011-02-05 00:29:52,14239.25,7.65
METER,2011-02-05 00:44:58,14239.25,7.65
METER,2011-02-05 01:00:02,14239.25,7.65
METER,2011-02-05 01:14:51,14239.25,7.65
METER,2011-02-05 01:29:54,14239.25,7.65
METER,2011-02-05 01:44:56,14239.25,7.65
METER,2011-02-05 01:59:59,14239.25,7.65
METER,2011-02-05 02:15:01,14239.25,7.65
METER,2011-02-05 02:29:44,14239.25,7.65
METER,2011-02-05 02:44:44,14239.25,7.65
METER,2011-02-05 02:59:45,14239.25,7.65
METER,2011-02-05 03:14:46,14239.25,7.65
METER,2011-02-05 03:29:47,14239.25,7.65
METER,2011-02-05 03:44:49,14239.25,7.65
METER,2011-02-05 03:59:50,14239.25,7.65
METER,2011-02-05 04:14:52,14239.25,7.65
METER,2011-02-05 04:29:54,14239.25,7.65
METER,2011-02-05 04:44:56,14239.25,7.65
METER,2011-02-05 04:59:57,14239.25,7.65
METER,2011-02-05 05:14:57,14239.25,7.65
METER,2011-02-05 05:30:00,14239.25,7.65
METER,2011-02-05 05:45:01,14239.25,7.65
METER,2011-02-05 05:59:43,14239.25,7.65
METER,2011-02-05 06:14:44,14239.25,7.65
METER,2011-02-05 06:29:47,14239.25,7.65
METER,2011-02-05 06:44:47,14239.25,7.65
METER,2011-02-05 06:59:50,14239.25,7.65
METER,2011-02-05 07:14:50,14239.25,7.65
METER,2011-02-05 07:29:58,14239.25,7.65
METER,2011-02-05 07:44:44,14239.25,7.65
METER,2011-02-05 07:59:46,14239.25,7.65
METER,2011-02-05 08:14:47,14239.25,7.65
METER,2011-02-05 08:29:50,14239.25,7.65
METER,2011-02-05 08:44:51,14239.25,7.65
METER,2011-02-05 08:59:53,14239.25,7.65
METER,2011-02-05 09:14:55,14239.25,7.65
METER,2011-02-05 09:29:57,14239.25,7.65
METER,2011-02-05 09:44:59,14239.25,7.65
METER,2011-02-05 10:00:01,14239.25,7.65
METER,2011-02-05 10:15:02,14239.25,7.65
METER,2011-02-05 10:29:45,14239.25,7.65
METER,2011-02-05 10:44:46,14239.25,7.65
